,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7719,0.16007703637990936,0,0,3.058771553234496,-1.4485814704673414,-0.3761979032598682,0.0,0.646091668153197,0.9702425509371355,0.21097031498176372,0
4305,0.4290932048657189,0,0,-0.7553720748175714,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.14365175050166282,1
844,-0.10893913210590014,0,0,0.48422460429935044,0.0007609047469876803,0.9722491485386361,0.0,0.646091668153197,-1.0306701134001208,-0.13405580431808675,0
3631,0.9153916632823745,0,0,-1.8996151632331917,0.0007609047469876803,0.21258871157792505,0.0,0.646091668153197,-1.0306701134001208,1.615756044310624,0
7285,0.2945851206228141,0,0,-0.9460792562201749,-0.7239102828601769,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.633014922892717,0
1372,-1.671302264465794,0,0,-0.08789693990845966,1.0877676861577346,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,1.6850037403972973,0
47,-0.13997945923887817,0,0,0.0074566507928420294,1.450103279961317,0.983389912427009,0.0,0.646091668153197,0.9702425509371355,0.3048737013667674,1
6434,-0.23310044063781224,0,0,0.5795781950006521,1.0877676861577346,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,1.6313112010572466,0
4048,-0.5021166091236218,0,0,2.2959428276240823,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.7610649161949912,0
3065,-1.5264474045118965,0,0,0.2935174228967471,1.0877676861577346,0.4478645856457258,0.0,0.646091668153197,0.9702425509371355,0.8254118743339218,0
5464,-0.9780682918292848,0,0,-0.27860412131106305,0.0007609047469876803,0.9251220761148746,0.0,-1.5477679860172513,0.9702425509371355,1.3490444199876659,0
5224,1.5775853087859057,0,0,0.38887101359804876,-0.7239102828601769,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.4875667126524654,0
8019,0.33597222346678485,0,0,3.2494787346370995,1.0877676861577346,0.9816017678950929,0.0,0.646091668153197,0.9702425509371355,0.5759271852913804,0
154,-0.3779553005917097,0,0,0.38887101359804876,0.36309649855056997,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,0.1556539907500374,0
951,1.4327304488320083,0,0,-0.5646648934149681,1.0877676861577346,1.2039831918265838,0.0,0.646091668153197,-1.0306701134001208,-1.664141978147853,0
1143,-0.21240688921582687,0,0,0.38887101359804876,1.450103279961317,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.1433650542001599,0
3370,0.49117385913167494,0,0,0.7702853764032556,0.36309649855056997,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.8673012774843866,1
6916,0.035915727847997285,0,0,-1.4228472097266833,1.0877676861577346,1.0993930042249311,0.0,0.646091668153197,0.9702425509371355,0.5214062339547629,0
8498,0.6360287190855723,0,0,-0.18325053060976135,0.7254320923541523,0.2803633480334395,0.0,0.646091668153197,-1.0306701134001208,-0.6857955830325162,0
7746,-0.99876184325127,0,0,-0.3739577120123647,1.0877676861577346,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.333548907513676,0
29,-2.4783507699232223,0,0,-0.9460792562201749,-1.8109170642709238,-0.2690746311079832,0.0,0.646091668153197,0.9702425509371355,-0.8104496783748915,0
69,0.25319801777884343,0,0,-1.7089079818305883,1.0877676861577346,0.35079127235539426,0.0,0.646091668153197,-1.0306701134001208,-1.4239372771449408,0
6144,0.4394399805767116,0,0,0.6749317857019538,-0.7239102828601769,1.2056142706919877,0.0,0.646091668153197,-1.0306701134001208,1.4023533579707836,0
4102,0.11868993353593868,0,0,-0.5646648934149681,-0.7239102828601769,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,-0.5568898770024697,0
9312,-0.7400924504764532,0,0,0.10281024149414371,1.812438873764899,-0.49807509071426304,0.0,0.646091668153197,-1.0306701134001208,-1.4147226717481975,0
8934,2.0224966643585907,0,0,-0.18325053060976135,0.36309649855056997,0.8112614882250517,0.0,0.646091668153197,0.9702425509371355,-1.0185398510902313,0
8703,0.10834315782494601,0,0,-0.7553720748175714,-0.7239102828601769,0.9549260876910318,0.0,0.646091668153197,-1.0306701134001208,-0.6003088207990319,0
2349,0.7084561490625211,0,0,0.2935174228967471,0.0007609047469876803,0.9735050327863819,0.0,0.646091668153197,-1.0306701134001208,0.8521851971457274,1
2344,0.6567222705075577,0,0,0.9609925578058589,-0.3615746890565946,0.26562449821322764,0.0,0.646091668153197,-1.0306701134001208,-1.6088082649153592,1
5821,0.21181091493487275,0,0,0.7702853764032556,0.7254320923541523,0.6109192621848302,0.0,0.646091668153197,-1.0306701134001208,0.9234268899504178,1
1158,-2.240374928570391,0,0,1.8191748741175742,1.450103279961317,0.7903791270489717,0.0,0.646091668153197,-1.0306701134001208,-0.6816217011782761,1
5654,0.2738915692008288,0,0,0.38887101359804876,-0.7239102828601769,0.9092017078318783,0.0,0.646091668153197,0.9702425509371355,-0.07222347371873641,0
9795,-1.4954070773789185,0,0,0.38887101359804876,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,0.09526320831431884,0
4883,-0.3779553005917097,0,0,0.38887101359804876,0.0007609047469876803,1.0297072953127908,0.0,0.646091668153197,0.9702425509371355,1.1563428173915953,0
3412,-0.7090521233434752,0,0,-1.23214002832408,0.36309649855056997,0.6084600626062944,0.0,0.646091668153197,0.9702425509371355,-1.4956036093483753,0
5482,-0.4917698334126291,0,0,0.6749317857019538,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,1.2935382078675577,0
4392,1.4120368974100228,0,0,1.1516997392084622,-1.8109170642709238,-0.29407836331912907,0.0,-1.5477679860172513,0.9702425509371355,0.7381295238811785,0
4669,-2.147253947171457,0,0,1.0563461485071606,-0.7239102828601769,0.6526304539935054,0.0,0.646091668153197,-1.0306701134001208,-0.9955213352141676,1
4071,2.063883767202561,0,0,1.4377605113123673,-0.3615746890565946,0.7126750555902888,0.0,0.646091668153197,-1.0306701134001208,-0.5760469913680869,0
4308,-0.09859235639490747,0,0,0.10281024149414371,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,0.46787593399187366,0
5024,0.9774723175483306,0,0,0.48422460429935044,-1.8109170642709238,0.6916069402228947,0.0,0.646091668153197,0.9702425509371355,-1.1446337556961617,1
6706,0.11868993353593868,0,0,2.391296418325384,-1.8109170642709238,0.35840302715097644,0.0,-1.5477679860172513,0.9702425509371355,-0.9974351686386463,0
634,2.063883767202561,0,0,-0.7553720748175714,0.36309649855056997,-0.13606469331962925,0.0,-1.5477679860172513,-1.0306701134001208,-0.8687609102088164,1
4293,0.8533110090164185,0,0,0.48422460429935044,-0.7239102828601769,0.4741620260814509,0.0,-1.5477679860172513,0.9702425509371355,0.02655631015151698,0
5966,-1.474713525956933,0,0,0.38887101359804876,1.450103279961317,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,0.06323458169053837,0
8900,-0.4814230577016364,0,0,3.058771553234496,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.8795951271370512,0
2161,-0.9263344132743214,0,0,-0.6600184841162697,0.36309649855056997,1.44786818767232,0.0,0.646091668153197,-1.0306701134001208,0.6844613291422027,0
7322,0.6463754947965651,0,0,-0.6600184841162697,-1.4485814704673414,0.6508309302143211,0.0,-1.5477679860172513,-1.0306701134001208,0.8602093515499225,1
7947,-0.11928590781689281,0,0,-0.3739577120123647,0.0007609047469876803,0.9622735554620436,0.0,0.646091668153197,-1.0306701134001208,-0.7031626736591196,0
6275,-0.0882455806839148,0,0,-0.5646648934149681,1.450103279961317,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,0.8761430668432555,0
3982,-0.3779553005917097,0,0,0.6749317857019538,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.4470828582954613,1
4162,0.01522217642601194,0,0,3.344832325338401,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-1.7241731560476985,0
6922,0.2842383449118215,0,0,2.0098820555201775,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.9784561176408892,0
8816,0.35666577488877016,0,0,-0.7553720748175714,0.7254320923541523,0.7366607458486935,0.0,0.646091668153197,0.9702425509371355,1.4029325855863513,0
1005,-1.3402054417140283,0,0,1.247053329909764,0.0007609047469876803,0.6412673941056909,0.0,-1.5477679860172513,-1.0306701134001208,-0.805061000927029,1
3541,1.9397224586706492,0,0,2.6773571904292894,-0.3615746890565946,0.42923659759736277,0.0,0.646091668153197,0.9702425509371355,-0.3787359124485486,0
9580,1.3706497945660523,0,0,-0.08789693990845966,1.450103279961317,0.6034091192592165,0.0,0.646091668153197,-1.0306701134001208,0.9247425417484922,0
7422,-0.29518109490376826,0,0,-0.9460792562201749,0.7254320923541523,0.40069488111248236,0.0,0.646091668153197,0.9702425509371355,-1.5876486332213486,0
6455,0.6256819433745797,0,0,-0.9460792562201749,0.0007609047469876803,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,-1.68421931843409,0
9591,0.5946416162416017,0,0,0.10281024149414371,1.0877676861577346,0.1046541471771773,0.0,0.646091668153197,-1.0306701134001208,0.01738065611649307,0
8523,0.4083996534437335,0,0,1.4377605113123673,-1.4485814704673414,1.0825015534180586,0.0,0.646091668153197,0.9702425509371355,0.15025453212169917,1
7082,0.8533110090164185,0,0,-0.27860412131106305,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,0.15714961870605607,0
9024,-0.10893913210590014,0,0,0.7702853764032556,0.36309649855056997,0.21337804668769367,0.0,-1.5477679860172513,0.9702425509371355,-1.5007832710070115,1
260,0.8429642333054258,0,0,0.2935174228967471,1.450103279961317,0.5170696415641205,0.0,0.646091668153197,0.9702425509371355,-0.6045656481869331,0
9822,1.629319187340869,0,0,0.0074566507928420294,0.0007609047469876803,0.7649905839548704,0.0,-1.5477679860172513,0.9702425509371355,1.2407420715170752,0
2206,-0.42968917914667304,0,0,-0.4693113027136664,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.4100333840497887,0
3577,1.1016336260802426,0,0,-1.518200800427985,0.0007609047469876803,0.06712266507970147,0.0,0.646091668153197,-1.0306701134001208,-0.10604838412180696,0
8693,-0.30552787061476094,0,0,1.0563461485071606,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,1.5939853631296412,1
4574,0.08764960640296066,0,0,-0.6600184841162697,1.450103279961317,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.12058384986341907,0
8882,0.8326174575944332,0,0,0.0074566507928420294,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,0.6372528004083637,0
4035,1.2257949346121548,0,0,-0.08789693990845966,-1.0862458766637593,-1.2258476714090278,0.0,-1.5477679860172513,-1.0306701134001208,-0.4262317074750676,0
8246,0.12903670924693136,0,0,-1.4228472097266833,0.7254320923541523,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.1515097185182566,0
9263,-1.1229231517831821,0,0,-0.7553720748175714,-0.7239102828601769,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,0.263049502830599,0
2535,0.004875400715019266,0,0,0.10281024149414371,-1.4485814704673414,0.933968879916726,0.0,-1.5477679860172513,-1.0306701134001208,1.292764745113416,1
1744,2.063883767202561,0,0,0.0074566507928420294,0.7254320923541523,0.04446081401047206,0.0,-1.5477679860172513,0.9702425509371355,1.5097217432101477,0
2002,-0.5124633848346144,0,0,3.344832325338401,-1.0862458766637593,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,-0.843986626925251,0
725,1.4120368974100228,0,0,0.2935174228967471,1.812438873764899,1.1139283097630295,0.0,0.646091668153197,0.9702425509371355,-0.3578633731572107,0
4116,-0.8228666561643946,0,0,-0.7553720748175714,-0.7239102828601769,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.6446113521843309,0
657,-0.5124633848346144,0,0,1.4377605113123673,-1.4485814704673414,0.8743441885712308,0.0,0.646091668153197,0.9702425509371355,1.7314447186372555,0
1047,0.7808835790394698,0,0,0.8656389671045572,-0.3615746890565946,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,0.24222565274141028,1
6743,-0.9884150675402774,0,0,1.1516997392084622,1.450103279961317,0.9893311616694707,0.0,0.646091668153197,-1.0306701134001208,1.714990724440957,1
8504,-0.27448754348178295,0,0,0.2935174228967471,-0.7239102828601769,1.1005732405190092,0.0,0.646091668153197,-1.0306701134001208,-0.48550594217150067,1
6347,-0.13997945923887817,0,0,-0.3739577120123647,1.0877676861577346,1.1321857510552942,0.0,0.646091668153197,0.9702425509371355,-0.2665653807572121,0
6666,-0.6469714690775192,0,0,-0.6600184841162697,-0.7239102828601769,0.5228594346281594,0.0,-1.5477679860172513,0.9702425509371355,-1.653629631623826,0
4060,-0.10893913210590014,0,0,-0.9460792562201749,-0.3615746890565946,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.9596290465098406,0
7386,0.16007703637990936,0,0,-0.18325053060976135,-1.0862458766637593,1.3139483909158127,0.0,-1.5477679860172513,0.9702425509371355,-0.11866653863878683,0
2294,-0.6159311419445411,0,0,-0.5646648934149681,1.450103279961317,0.885975862802999,0.0,0.646091668153197,-1.0306701134001208,0.32503207439658116,0
6188,1.9086821315376712,0,0,0.7702853764032556,0.0007609047469876803,0.5097164040339306,0.0,0.646091668153197,0.9702425509371355,-0.9430175079665881,1
1274,-0.9159876375633287,0,0,-0.6600184841162697,0.36309649855056997,1.3645924521007442,0.0,0.646091668153197,-1.0306701134001208,-0.14967999539775645,0
6597,-0.9573747404072994,0,0,-0.6600184841162697,0.0007609047469876803,-0.04794796952661951,0.0,-1.5477679860172513,-1.0306701134001208,0.6296706744036801,0
8181,-0.5435037119675924,0,0,-1.0414328469214764,1.0877676861577346,0.8575444128268536,0.0,-1.5477679860172513,0.9702425509371355,-0.9398608826572511,0
6518,-1.3402054417140283,0,0,0.9609925578058589,-0.3615746890565946,0.1034447415450322,0.0,-1.5477679860172513,-1.0306701134001208,-0.6551693793206401,1
781,1.277528813167118,0,0,-1.0414328469214764,-1.4485814704673414,-0.0836914673632672,0.0,-1.5477679860172513,0.9702425509371355,-0.5448090426092077,0
4493,1.8052143744277445,0,0,-0.6600184841162697,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.9938699018112714,0
4288,-0.7607860018984386,0,0,-0.7553720748175714,-0.3615746890565946,-0.2448094280716217,0.0,0.646091668153197,0.9702425509371355,0.7852905806429218,0
2127,0.615335167663587,0,0,-0.4693113027136664,1.450103279961317,0.9259577295691552,0.0,0.646091668153197,-1.0306701134001208,0.8170122914031549,0
2662,0.19111736351288738,0,0,0.48422460429935044,1.0877676861577346,0.3194555499885653,0.0,-1.5477679860172513,-1.0306701134001208,0.5480880906225308,1
6002,0.522214186264653,0,0,0.1981638321954454,-1.0862458766637593,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,-0.9082876739635733,0
5415,2.063883767202561,0,0,-1.0414328469214764,-1.4485814704673414,0.4609308463886693,0.0,-1.5477679860172513,0.9702425509371355,-0.4401175201480033,0
5719,0.4290932048657189,0,0,-1.1367864376227783,-1.4485814704673414,0.7863162549611271,0.0,-1.5477679860172513,-1.0306701134001208,-1.6030881531128667,0
6694,0.004875400715019266,0,0,-0.18325053060976135,1.450103279961317,0.608512310981073,0.0,-1.5477679860172513,0.9702425509371355,1.3168806808279214,0
5751,-0.05720525355093678,0,0,0.10281024149414371,0.36309649855056997,0.880294573265724,0.0,0.646091668153197,0.9702425509371355,1.6444059880852655,0
9185,-0.6883585719214899,0,0,-0.3739577120123647,0.36309649855056997,1.3643565330587992,0.0,0.646091668153197,0.9702425509371355,0.8372442199062154,0
5176,1.09128685036925,0,0,-1.0414328469214764,0.36309649855056997,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.1181894369174608,0
7755,0.25319801777884343,0,0,-0.4693113027136664,1.0877676861577346,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,1.4737520734524052,0
432,-1.0608424975172261,0,0,-0.5646648934149681,-1.8109170642709238,0.3942423670984142,0.0,0.646091668153197,-1.0306701134001208,-0.9970920836535022,0
3543,0.25319801777884343,0,0,0.9609925578058589,0.0007609047469876803,0.9399498763890807,0.0,-1.5477679860172513,0.9702425509371355,1.3812257220381854,1
277,1.308569140300096,0,0,1.3424069206110656,1.812438873764899,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,1.563318643045977,0
5492,0.6360287190855723,0,0,-0.3739577120123647,0.7254320923541523,0.7713902085098068,0.0,0.646091668153197,0.9702425509371355,-0.5350468575782936,0
3184,0.17042381209090204,0,0,1.533114102013669,1.450103279961317,1.2486326334966573,0.0,0.646091668153197,0.9702425509371355,0.6535607269982142,1
6274,-1.2263909088931089,0,0,1.247053329909764,-0.7239102828601769,0.549827289026151,0.0,0.646091668153197,-1.0306701134001208,0.8453581015543712,1
2938,0.8222706818834405,0,0,-1.1367864376227783,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,0.27807951175404083,0
6370,0.584294840530609,0,0,-0.3739577120123647,0.0007609047469876803,-1.2258476714090278,0.0,0.646091668153197,0.9702425509371355,-0.1033243971515669,0
9633,0.19111736351288738,0,0,-0.7553720748175714,0.36309649855056997,0.5852262040230012,0.0,0.646091668153197,-1.0306701134001208,-1.0367743050751212,0
6322,0.8740045604384039,0,0,1.0563461485071606,-1.0862458766637593,-1.2258476714090278,0.0,-1.5477679860172513,0.9702425509371355,0.8170300281839377,0
3178,-1.1229231517831821,0,0,0.0074566507928420294,-0.3615746890565946,0.5363231676700321,0.0,0.646091668153197,0.9702425509371355,-1.0228486715904277,0
4564,-0.005471374995973408,0,0,-1.518200800427985,-0.3615746890565946,0.2792789538501512,0.0,0.646091668153197,-1.0306701134001208,-0.5396639850620991,0
1360,-0.036511702128951426,0,0,-1.6135543911292867,-0.7239102828601769,0.34442145822287784,0.0,-1.5477679860172513,0.9702425509371355,-0.6609079234639461,0
4520,0.01522217642601194,0,0,0.6749317857019538,1.812438873764899,0.714455026296703,0.0,0.646091668153197,-1.0306701134001208,0.8936489216959836,1
2184,0.01522217642601194,0,0,0.10281024149414371,-1.4485814704673414,-1.2258476714090278,0.0,0.646091668153197,-1.0306701134001208,0.4601950384628302,0
